Speech,"Child speech, kid speaking",Conversation,"Narration, monologue",Babbling,Speech synthesizer,Shout,Bellow,Whoop,Yell,Children shouting,Screaming,Whispering,Laughter,Baby laughter,Giggle,Snicker,Belly laugh,"Chuckle, chortle","Crying, sobbing","Baby cry, infant cry",Whimper,"Wail, moan",Sigh,Singing,Choir,Yodeling,Chant,Mantra,Child singing,Synthetic singing,Rapping,Humming,Groan,Grunt,Whistling,Breathing,Wheeze,Snoring,Gasp,Pant,Snort,Cough,Throat clearing,Sneeze,Sniff,Run,Shuffle,"Walk, footsteps","Chewing, mastication",Biting,Gargling,Stomach rumble,"Burping, eructation",Hiccup,Fart,Hands,Finger snapping,Clapping,"Heart sounds, heartbeat",Heart murmur,Cheering,Applause,Chatter,Crowd,"Hubbub, speech noise, speech babble",Children playing,Animal,"Domestic animals, pets",Dog,Bark,Yip,Howl,Bow-wow,Growling,Whimper (dog),Cat,Purr,Meow,Hiss,Caterwaul,"Livestock, farm animals, working animals",Horse,Clip-clop,"Neigh, whinny","Cattle, bovinae",Moo,Cowbell,Pig,Oink,Goat,Bleat,Sheep,Fowl,"Chicken, rooster",Cluck,"Crowing, cock-a-doodle-doo",Turkey,Gobble,Duck,Quack,Goose,Honk,Wild animals,"Roaring cats (lions, tigers)",Roar,Bird,"Bird vocalization, bird call, bird song","Chirp, tweet",Squawk,"Pigeon, dove",Coo,Crow,Caw,Owl,Hoot,"Bird flight, flapping wings","Canidae, dogs, wolves","Rodents, rats, mice",Mouse,Patter,Insect,Cricket,Mosquito,"Fly, housefly",Buzz,"Bee, wasp, etc.",Frog,Croak,Snake,Rattle,Whale vocalization,Music,Musical instrument,Plucked string instrument,Guitar,Electric guitar,Bass guitar,Acoustic guitar,"Steel guitar, slide guitar",Tapping (guitar technique),Strum,Banjo,Sitar,Mandolin,Zither,Ukulele,Keyboard (musical),Piano,Electric piano,Organ,Electronic organ,Hammond organ,Synthesizer,Sampler,Harpsichord,Percussion,Drum kit,Drum machine,Drum,Snare drum,Rimshot,Drum roll,Bass drum,Timpani,Tabla,Cymbal,Hi-hat,Wood block,Tambourine,Rattle (instrument),Maraca,Gong,Tubular bells,Mallet percussion,"Marimba, xylophone",Glockenspiel,Vibraphone,Steelpan,Orchestra,Brass instrument,French horn,Trumpet,Trombone,Bowed string instrument,String section,"Violin, fiddle",Pizzicato,Cello,Double bass,"Wind instrument, woodwind instrument",Flute,Saxophone,Clarinet,Harp,Bell,Church bell,Jingle bell,Bicycle bell,Tuning fork,Chime,Wind chime,Change ringing (campanology),Harmonica,Accordion,Bagpipes,Didgeridoo,Shofar,Theremin,Singing bowl,Scratching (performance technique),Pop music,Hip hop music,Beatboxing,Rock music,Heavy metal,Punk rock,Grunge,Progressive rock,Rock and roll,Psychedelic rock,Rhythm and blues,Soul music,Reggae,Country,Swing music,Bluegrass,Funk,Folk music,Middle Eastern music,Jazz,Disco,Classical music,Opera,Electronic music,House music,Techno,Dubstep,Drum and bass,Electronica,Electronic dance music,Ambient music,Trance music,Music of Latin America,Salsa music,Flamenco,Blues,Music for children,New-age music,Vocal music,A capella,Music of Africa,Afrobeat,Christian music,Gospel music,Music of Asia,Carnatic music,Music of Bollywood,Ska,Traditional music,Independent music,Song,Background music,Theme music,Jingle (music),Soundtrack music,Lullaby,Video game music,Christmas music,Dance music,Wedding music,Happy music,Sad music,Tender music,Exciting music,Angry music,Scary music,Wind,Rustling leaves,Wind noise (microphone),Thunderstorm,Thunder,Water,Rain,Raindrop,Rain on surface,Stream,Waterfall,Ocean,"Waves, surf",Steam,Gurgling,Fire,Crackle,Vehicle,"Boat, Water vehicle","Sailboat, sailing ship","Rowboat, canoe, kayak","Motorboat, speedboat",Ship,Motor vehicle (road),Car,"Vehicle horn, car horn, honking",Toot,Car alarm,"Power windows, electric windows",Skidding,Tire squeal,Car passing by,"Race car, auto racing",Truck,Air brake,"Air horn, truck horn",Reversing beeps,"Ice cream truck, ice cream van",Bus,Emergency vehicle,Police car (siren),Ambulance (siren),"Fire engine, fire truck (siren)",Motorcycle,"Traffic noise, roadway noise",Rail transport,Train,Train whistle,Train horn,"Railroad car, train wagon",Train wheels squealing,"Subway, metro, underground",Aircraft,Aircraft engine,Jet engine,"Propeller, airscrew",Helicopter,"Fixed-wing aircraft, airplane",Bicycle,Skateboard,Engine,Light engine (high frequency),"Dental drill, dentist's drill",Lawn mower,Chainsaw,Medium engine (mid frequency),Heavy engine (low frequency),Engine knocking,Engine starting,Idling,"Accelerating, revving, vroom",Door,Doorbell,Ding-dong,Sliding door,Slam,Knock,Tap,Squeak,Cupboard open or close,Drawer open or close,"Dishes, pots, and pans","Cutlery, silverware",Chopping (food),Frying (food),Microwave oven,Blender,"Water tap, faucet",Sink (filling or washing),Bathtub (filling or washing),Hair dryer,Toilet flush,Toothbrush,Electric toothbrush,Vacuum cleaner,Zipper (clothing),Keys jangling,Coin (dropping),Scissors,"Electric shaver, electric razor",Shuffling cards,Typing,Typewriter,Computer keyboard,Writing,Alarm,Telephone,Telephone bell ringing,Ringtone,"Telephone dialing, DTMF",Dial tone,Busy signal,Alarm clock,Siren,Civil defense siren,Buzzer,"Smoke detector, smoke alarm",Fire alarm,Foghorn,Whistle,Steam whistle,Mechanisms,"Ratchet, pawl",Clock,Tick,Tick-tock,Gears,Pulleys,Sewing machine,Mechanical fan,Air conditioning,Cash register,Printer,Camera,Single-lens reflex camera,Tools,Hammer,Jackhammer,Sawing,Filing (rasp),Sanding,Power tool,Drill,Explosion,"Gunshot, gunfire",Machine gun,Fusillade,Artillery fire,Cap gun,Fireworks,Firecracker,"Burst, pop",Eruption,Boom,Wood,Chop,Splinter,Crack,Glass,"Chink, clink",Shatter,Liquid,"Splash, splatter",Slosh,Squish,Drip,Pour,"Trickle, dribble",Gush,Fill (with liquid),Spray,Pump (liquid),Stir,Boiling,Sonar,Arrow,"Whoosh, swoosh, swish","Thump, thud",Thunk,Electronic tuner,Effects unit,Chorus effect,Basketball bounce,Bang,"Slap, smack","Whack, thwack","Smash, crash",Breaking,Bouncing,Whip,Flap,Scratch,Scrape,Rub,Roll,Crushing,"Crumpling, crinkling",Tearing,"Beep, bleep",Ping,Ding,Clang,Squeal,Creak,Rustle,Whir,Clatter,Sizzle,Clicking,Clickety-clack,Rumble,Plop,"Jingle, tinkle",Hum,Zing,Boing,Crunch,Silence,Sine wave,Harmonic,Chirp tone,Sound effect,Pulse,"Inside, small room","Inside, large room or hall","Inside, public space","Outside, urban or manmade","Outside, rural or natural",Reverberation,Echo,Noise,Environmental noise,Static,Mains hum,Distortion,Sidetone,Cacophony,White noise,Pink noise,Throbbing,Vibration,Television,Radio,Field recording
0.0034934282,2.0083235e-05,1.3828769e-06,5.567892e-05,2.7240003e-12,6.311737e-06,5.1897415e-09,2.5170668e-14,1.0306097e-09,3.0047735e-12,1.5472324e-12,2.1040725e-09,1.5696423e-11,3.720918e-06,2.5894244e-14,2.8024401e-12,1.5935444e-09,7.5867945e-15,4.0661856e-09,9.444077e-08,2.2586292e-08,2.1896467e-09,1.4072152e-17,3.3147126e-17,1.281031e-06,2.9632094e-08,3.365732e-16,1.0888467e-06,6.4696064e-07,2.3789584e-08,2.4742453e-11,9.584181e-09,2.3117925e-13,5.510932e-15,2.997392e-14,1.7430347e-06,9.746318e-06,1.0507541e-13,1.559193e-07,8.556884e-15,1.5446287e-12,2.8727682e-09,6.6613795e-14,9.21085e-16,2.0174932e-13,3.0014856e-12,4.7920614e-05,2.2373162e-11,6.953274e-06,1.8336292e-10,3.6434957e-12,9.975174e-13,2.0013062e-11,5.0498e-11,1.0536461e-13,5.074269e-10,2.2723592e-10,1.836344e-15,5.7485093e-13,2.127188e-11,1.3107262e-13,2.5233078e-09,2.7953098e-07,9.96542e-09,4.935222e-07,7.3525975e-05,5.758383e-10,0.007986367,0.00015082955,4.00729e-05,1.2272418e-11,8.7065004e-08,3.796255e-11,6.158943e-08,9.564853e-14,9.744198e-08,2.709408e-05,3.3579595e-09,6.069211e-07,0.0010736585,2.074176e-09,0.002293408,0.00036665797,4.641366e-05,2.5437532e-09,2.6484572e-09,4.3816997e-10,3.5064829e-12,4.3511915e-05,2.749647e-06,1.6391052e-05,1.1287924e-05,2.7795197e-05,9.650255e-05,7.662692e-06,6.259695e-07,4.4105795e-09,4.5270845e-08,1.2606869e-08,9.260128e-05,1.3788927e-05,1.5621861e-05,5.0697827e-07,0.0012751818,2.5025887e-08,1.5092195e-11,0.00060623884,9.61084e-06,3.5925484e-06,1.873046e-10,6.208566e-05,8.540145e-06,1.2714293e-06,3.08966e-08,1.2973983e-07,2.8436244e-09,2.056457e-09,2.4017911e-08,7.244199e-07,2.946437e-08,1.1519919e-08,0.0013298392,9.806118e-06,3.3416622e-08,4.224271e-05,4.866007e-07,0.00022000074,2.6923257e-05,7.890585e-07,0.00015246868,4.0949303e-08,1.0877189e-09,3.728084e-05,6.5101804e-06,5.8780874e-06,6.0800417e-06,1.7209197e-06,1.0401903e-06,1.9023266e-06,1.593378e-08,1.097363e-09,2.1623844e-06,7.143445e-13,7.1450294e-12,7.431845e-10,3.2559062e-09,1.0799704e-06,5.2189134e-06,9.246608e-07,3.7770724e-07,1.6398328e-08,3.7693373e-10,6.669822e-10,1.3470759e-06,3.224133e-07,8.971427e-10,2.1993073e-07,9.587385e-08,1.1099982e-08,3.3084177e-08,2.800674e-10,3.085586e-11,1.8886972e-11,2.9021388e-09,7.35466e-16,9.713806e-15,1.544645e-10,4.8347187e-11,2.4270153e-10,9.20564e-11,2.6458355e-10,5.255685e-13,5.2357172e-12,1.9937168e-11,2.0394507e-08,9.153893e-09,7.55796e-09,8.719129e-12,7.0092077e-13,1.8198867e-07,1.7581131e-08,5.0412617e-12,6.8415895e-10,2.3068189e-10,4.878688e-07,2.9146133e-10,3.150125e-07,1.003916e-07,2.5502157e-08,1.5874528e-09,9.824202e-08,5.728581e-08,1.7353386e-08,1.8171228e-10,5.216855e-09,1.1014453e-06,7.2032638e-09,5.8226124e-08,6.190721e-11,5.536278e-12,2.2071582e-08,1.3926879e-08,3.5526866e-11,1.7563886e-10,6.8908834e-10,3.4006682e-12,8.832422e-10,1.1918886e-11,5.611539e-11,2.3248627e-10,1.89978e-09,1.7894461e-06,1.181044e-08,7.342254e-09,3.2944636e-06,1.1949527e-07,2.5594966e-06,1.916319e-07,6.691035e-07,5.773817e-07,3.427909e-08,1.5182437e-07,4.4567287e-08,1.270557e-09,2.3903053e-07,5.1690524e-10,1.2962715e-09,4.1741092e-07,9.2428155e-11,1.0210016e-08,8.3644557e-07,2.1102137e-07,2.5583165e-07,2.0631497e-11,1.8342127e-05,2.9406334e-07,6.2542326e-06,2.3916803e-07,1.7909253e-09,1.7139489e-06,3.639855e-07,9.7549844e-08,4.769438e-07,4.4882382e-09,5.9304913e-12,3.5495187e-10,1.0721359e-07,8.136646e-08,1.1633254e-05,1.06231575e-08,1.9211716e-11,6.3005468e-09,5.7496036e-10,5.9543396e-08,5.8565135e-09,1.5377789e-07,1.0970751e-11,2.7718518e-12,1.0382908e-09,1.5099062e-09,3.069043e-07,9.129847e-09,7.4279205e-06,3.2075903e-07,3.6457205e-08,8.800804e-07,1.2950762e-06,3.5421556e-07,1.8840039e-07,3.3180567e-07,1.916243e-10,9.358687e-08,2.5515586e-08,4.4359344e-06,1.5135748e-06,2.0959363e-10,9.301495e-11,0.025690198,0.02102834,0.0030728579,0.0001061197,2.5413046e-05,0.5181591,0.0314371,0.0025164485,0.015467972,0.5923916,0.25754228,0.016941488,0.012567759,0.00017651916,0.010505587,0.0002989173,1.57539e-06,0.0054205656,0.010538667,0.0008558035,0.0063031316,0.00019162893,0.0005262792,0.0007393956,0.0010674,1.960825e-06,8.3796095e-07,2.2443075e-08,6.39251e-12,6.059763e-10,9.3569554e-08,1.6999324e-05,1.7342236e-06,0.00020220876,4.018664e-07,1.0053469e-08,5.2884674e-09,5.15753e-10,0.00018909574,2.2406475e-07,1.796939e-07,7.93628e-09,6.1576394e-08,2.2067154e-05,1.0732059e-05,0.0004965067,0.00048556924,2.1256997e-07,5.6928354e-07,9.2808514e-05,1.1960117e-09,6.571814e-07,0.0012037158,1.3968441e-05,1.624893e-06,7.403783e-06,0.00012552738,0.00019943714,0.000277251,1.9190522e-06,0.00018799305,7.654432e-06,7.121689e-10,2.634935e-06,1.4970828e-06,7.297699e-06,1.1843313e-05,3.254348e-09,1.0428244e-08,3.6773924e-06,1.5148499e-06,1.3660858e-06,7.1694755e-13,1.9496071e-14,6.4415877e-09,3.069739e-13,1.8061467e-12,2.056874e-06,3.1993514e-16,4.4625607e-17,3.5984998e-16,1.5006535e-08,3.9768022e-11,5.665991e-15,0.00010173646,9.83569e-09,1.1541561e-08,4.061334e-05,1.3854471e-06,2.9213188e-05,2.006278e-06,3.782353e-07,6.107437e-08,6.1305068e-09,1.7216207e-06,1.649423e-11,1.9846859e-12,2.3661482e-11,3.8680994e-13,2.8620923e-09,1.3250628e-15,3.307274e-09,1.1225598e-12,6.1232464e-10,2.3801056e-07,3.7793263e-06,4.3744475e-08,5.02019e-12,4.05776e-11,2.1918509e-11,7.433472e-11,1.8261417e-11,3.0734876e-10,5.229024e-07,1.4138381e-07,5.220939e-08,3.791018e-10,3.3243797e-10,6.5854056e-10,8.225194e-07,4.0786955e-07,0.00012330193,7.412398e-09,3.21017e-07,1.0208245e-06,1.9467231e-07,1.9008457e-09,3.8183453e-11,1.2590739e-07,4.246454e-05,1.7410966e-07,6.8025263e-14,4.3908026e-06,4.3291318e-10,3.488633e-11,0.0001244545,2.0363984e-09,8.057354e-09,5.4342865e-07,4.6965177e-08,1.8326188e-10,1.9731158e-06,1.1932519e-06,2.9645946e-06,4.8982333e-08,3.2671161e-09,5.1890705e-12,1.2708423e-10,9.832304e-11,3.9062272e-07,1.3457058e-08,2.0516148e-07,3.6383053e-06,2.68183e-12,5.211709e-05,1.2556085e-09,8.867083e-12,1.3572571e-11,4.478315e-07,2.6239764e-08,3.8267678e-14,0.0022871494,0.00037965178,0.00012364984,7.760869e-09,3.3852343e-06,0.0010510981,0.00073477626,0.000105866595,1.6314611e-06,0.00071433187,2.6320833e-05,1.9454109e-07,0.00018712878,2.069026e-14,1.9575918e-05,9.03173e-07,4.0380026e-11,2.5151578e-17,1.039011e-07,1.0744026e-06,1.576708e-08,3.059932e-08,2.1566357e-14,1.6053136e-13,6.497985e-08,6.5798056e-10,1.5536703e-12,3.5751982e-16,4.8914917e-12,2.753243e-07,5.648339e-11,1.7892939e-12,1.0097535e-06,3.373804e-07,1.7615694e-13,1.4206762e-12,6.3632225e-14,1.8010248e-08,1.7556928e-07,1.3577517e-11,1.6353217e-13,1.690931e-09,1.3004485e-14,0.018066943,1.7292176e-10,1.9873207e-06,5.0462193e-05,6.1962655e-06,1.5289472e-06,1.5055134e-11,2.2157193e-13,1.1359933e-09,1.2039757e-07,3.655369e-13,1.6779597e-14,2.6989576e-13,0.00089490414,2.9383371e-09,1.0055132e-09,3.2289865e-12,0.00020438433,1.0910745e-13,0.0027619302,0.0007022917,7.523299e-05,0.011396408,0.3299598,4.7876647e-06,1.5369082e-05,0.045749187,1.3046618e-05,6.679199e-06,4.0899306e-10,4.7607037e-07,3.4316357e-13,1.0922361e-06,0.004368186,0.08564398,3.9515373e-09,8.515398e-06,1.2228248e-05,6.6857916e-05,1.8608182e-06
0.0015634596,3.1759537e-06,2.809343e-07,3.3368586e-05,4.0814594e-14,8.566011e-06,7.135136e-10,7.543992e-16,8.7838486e-11,2.8616554e-13,1.6977496e-13,5.5225807e-11,6.4095715e-14,8.5836786e-07,9.844283e-17,1.1374799e-14,5.131867e-11,1.1582107e-17,3.337665e-10,1.3452002e-08,3.0678664e-09,1.7964633e-10,1.312693e-20,1.092779e-19,1.050762e-06,2.4103914e-08,5.3395597e-17,1.1612575e-06,6.7240165e-07,8.278422e-09,2.5084247e-11,8.8809887e-10,6.480918e-15,1.4294247e-17,7.563817e-16,3.4321567e-07,5.7188e-06,2.724365e-15,5.1554206e-08,3.7219723e-17,7.856249e-16,1.3410231e-10,2.8960792e-16,3.0942618e-18,9.92801e-16,4.4629395e-15,8.149865e-06,1.4413203e-13,1.717597e-07,1.3972109e-12,2.9575862e-15,4.440009e-14,2.2365428e-12,1.4147084e-12,1.6110318e-16,2.2276618e-12,1.9875612e-12,4.239321e-18,1.3504037e-15,2.1159012e-12,4.5613046e-15,7.25332e-10,1.9874136e-08,4.329082e-10,1.1021508e-07,1.375247e-05,2.463221e-12,0.0025861263,2.44932e-05,4.695251e-06,6.9148056e-14,2.7570555e-09,7.019871e-13,3.3711536e-09,9.844659e-17,2.0362236e-09,6.7601295e-06,2.1227753e-10,3.8791843e-08,0.00031614304,3.607608e-11,0.00040516257,7.162807e-05,6.305311e-06,4.221399e-11,2.2208539e-11,3.2284138e-12,1.6677932e-15,3.4425798e-06,2.0490612e-07,4.0106315e-07,5.96974e-07,2.008468e-06,1.512029e-05,4.6657215e-07,2.6970604e-08,7.2288564e-11,3.4884302e-09,6.130457e-10,1.6985112e-05,2.060341e-06,2.0560367e-06,2.3327583e-08,0.0002516806,1.3214626e-09,3.635379e-13,0.000119326905,7.8144177e-07,2.5504772e-07,6.4312623e-13,6.153683e-06,6.2561145e-07,2.6745602e-07,8.341568e-09,1.3456724e-08,7.263066e-10,3.999657e-13,2.6400182e-10,5.509971e-09,5.370186e-11,1.6386892e-11,0.00011602978,2.549777e-07,1.2128012e-10,4.7448714e-07,2.1822554e-08,6.066801e-06,1.2775546e-05,5.796133e-07,1.6762273e-05,3.910433e-10,6.8870865e-10,0.00026351213,9.099889e-06,3.774165e-06,3.984378e-06,7.7734995e-07,3.345299e-07,6.6353186e-07,1.4895369e-09,3.9330882e-11,1.1455414e-06,1.7460105e-14,3.826383e-13,3.082145e-11,4.0878248e-10,2.435124e-07,6.87778e-06,4.855679e-07,1.818164e-07,4.375288e-09,5.336623e-11,1.1243009e-10,1.1656002e-06,2.1105357e-07,2.7518213e-10,2.4675332e-08,3.830787e-09,3.9313952e-10,1.3370575e-09,2.6135916e-12,3.8529675e-13,6.5197156e-14,8.935492e-11,1.3988552e-17,5.072625e-17,1.39196875e-11,3.0449746e-12,3.7830255e-12,8.6208314e-13,3.9395185e-13,3.091233e-16,6.637096e-13,1.2676358e-12,1.0259771e-09,6.548281e-10,4.5351e-10,3.3198948e-13,1.6832287e-15,8.836273e-08,2.3561886e-09,3.5274504e-13,1.960506e-11,1.1681067e-11,9.8571235e-08,2.15796e-11,5.6546213e-08,1.4422123e-08,3.906834e-09,1.674143e-10,7.0230324e-09,3.4709284e-09,8.078155e-10,4.9688057e-12,6.4554706e-10,7.67395e-07,5.0656135e-10,1.1432691e-08,1.0286915e-12,4.064549e-13,3.5661394e-09,2.5395455e-09,1.7491556e-12,3.047351e-12,1.3503917e-10,3.7494245e-14,2.319906e-10,1.6340455e-14,5.3990735e-12,3.703713e-11,8.6228955e-11,1.3314963e-06,2.2502045e-09,4.973239e-10,1.4427902e-06,1.8986617e-08,8.58295e-07,4.730104e-08,2.0874359e-07,4.168059e-07,7.1921162e-09,1.00730716e-07,2.5264491e-08,9.522782e-11,1.5262222e-07,1.02926105e-11,3.0250008e-10,1.6932725e-07,1.0283192e-11,2.5061844e-09,1.9530717e-07,7.89186e-08,2.2865994e-07,1.32418625e-11,6.1423874e-05,1.8712349e-07,6.6102352e-06,6.4015516e-08,3.8109188e-10,1.5267776e-06,9.6594846e-08,1.0985557e-07,6.4949216e-07,8.0368595e-10,7.632911e-14,3.660438e-11,2.3675513e-08,1.889882e-08,0.00011043399,3.982127e-09,5.837e-12,3.102554e-10,9.2300915e-12,7.213964e-08,5.23274e-09,5.5782635e-08,8.455573e-13,2.1138187e-13,1.827268e-10,4.4718126e-10,1.7607232e-07,5.6839764e-09,1.2270443e-05,3.3349176e-07,3.9611304e-08,9.188178e-07,1.3332689e-06,2.1577296e-07,1.02611125e-07,8.267428e-08,2.3574854e-11,3.535974e-08,1.4081453e-08,9.593559e-06,1.4670588e-06,3.4355165e-11,6.5809316e-11,0.008665293,0.0044322014,0.001142174,1.705385e-05,4.1243406e-06,0.82405084,0.0053986907,0.00027018785,0.0027622283,0.8946371,0.3837441,0.013378829,0.011856407,3.9135095e-05,0.01795584,1.2539812e-05,1.12291545e-08,0.004565686,0.010174662,0.0003710091,0.011693865,6.486615e-05,0.00022509694,0.00017347932,0.00021544099,3.146996e-07,1.2260395e-07,2.2666106e-10,5.987859e-15,1.2523687e-11,1.4166358e-09,2.0421485e-06,2.0135359e-07,7.572246e-05,3.4859777e-08,9.545641e-11,4.0663078e-10,2.8968585e-12,6.714853e-05,9.866335e-09,8.863411e-09,2.579974e-10,1.8761648e-09,1.9406257e-06,4.519042e-07,0.00026890635,0.0002783537,4.3814015e-07,4.821109e-07,3.4150682e-05,4.961223e-11,2.2847532e-07,0.00058957934,9.347894e-06,6.992658e-07,2.3392122e-06,4.388042e-05,0.00010049454,1.7742908e-05,9.084792e-08,4.2941712e-05,2.615174e-07,3.999598e-12,3.7515605e-08,8.211137e-08,5.4827717e-07,2.6856055e-06,5.968578e-11,1.6979076e-10,2.926734e-07,1.5335172e-07,1.5601822e-07,2.4928756e-15,5.628136e-17,1.1085837e-10,7.095987e-16,1.876696e-15,4.6848402e-07,6.558819e-21,3.1590918e-21,2.9395595e-20,1.04742416e-10,1.1939619e-14,8.0339876e-19,3.1655095e-06,1.5563471e-10,6.5676437e-10,8.090083e-06,1.8749148e-07,3.7929424e-06,7.5702924e-06,1.5544137e-07,9.998257e-10,5.6876902e-11,3.369524e-07,2.419295e-15,3.4302806e-17,6.5094613e-15,1.1836207e-17,3.403194e-11,1.0859053e-20,3.357066e-11,4.0433255e-16,2.0546544e-12,3.556053e-09,8.3583075e-07,2.9059164e-09,1.7502593e-13,1.1313124e-12,4.3469975e-13,6.910646e-12,3.1184788e-13,2.6430284e-12,3.521631e-08,1.4394834e-08,4.309099e-09,4.4752895e-12,2.3080357e-12,7.2993514e-11,1.616239e-07,1.5869459e-07,1.25101415e-05,5.4744743e-11,2.4935645e-08,9.7669556e-08,1.4588119e-08,5.165509e-12,3.4235537e-14,2.4238151e-09,2.3413972e-06,3.8257633e-09,1.4973901e-17,3.7340152e-07,2.8998367e-13,2.007646e-14,2.3947981e-05,3.1352334e-12,4.6695446e-11,9.842296e-09,2.4857932e-10,2.3156672e-13,2.5467585e-07,5.8911688e-08,1.8819657e-07,1.4179226e-09,1.5532978e-11,2.5260547e-15,3.8126668e-12,1.3634726e-13,1.4846733e-08,8.1197195e-11,1.0574257e-08,2.1154929e-07,1.4580815e-14,2.821279e-06,3.719051e-12,9.806849e-15,9.383713e-15,7.2603275e-09,9.720405e-11,4.1732162e-17,0.0010857284,0.00017982721,4.269792e-05,3.0838266e-11,5.6110423e-07,0.00049492717,0.0004570186,3.9501642e-06,2.0443083e-07,9.062092e-05,1.3258436e-06,3.7873105e-10,1.831617e-05,6.336393e-15,2.6823932e-06,5.224894e-08,6.524085e-13,1.973113e-20,1.011718e-08,4.9113e-07,9.151012e-09,2.0085664e-09,2.5633088e-16,2.5387565e-16,8.17843e-10,4.034744e-12,1.0313106e-15,8.55125e-20,7.2895174e-14,6.277588e-09,2.4859113e-14,8.4154174e-16,5.7548615e-09,5.909986e-08,1.1499604e-17,2.163056e-16,3.3930062e-18,5.4221855e-10,1.9277705e-08,1.6081206e-13,4.1106506e-16,5.2563396e-12,5.0972764e-18,0.0038768053,6.162808e-12,2.2670335e-07,1.5911278e-06,1.2950429e-06,2.3402731e-07,7.4115345e-13,2.9314038e-15,7.990634e-11,2.4128845e-08,4.0729105e-15,1.424091e-17,3.2677838e-16,0.00042542815,1.3446968e-09,2.6638064e-10,1.584615e-13,0.00013422966,6.13603e-16,0.0011520386,0.00020384789,1.76261e-05,0.0035452843,0.21259281,1.8661319e-06,6.836783e-06,0.032964975,1.5233597e-06,8.500132e-07,1.12369575e-11,1.7416065e-07,2.3090416e-14,1.1868549e-07,0.0021277666,0.022859514,8.0169565e-10,9.57827e-07,5.7064926e-06,7.2372044e-05,6.7314977e-07
