Speech,"Child speech, kid speaking",Conversation,"Narration, monologue",Babbling,Speech synthesizer,Shout,Bellow,Whoop,Yell,Children shouting,Screaming,Whispering,Laughter,Baby laughter,Giggle,Snicker,Belly laugh,"Chuckle, chortle","Crying, sobbing","Baby cry, infant cry",Whimper,"Wail, moan",Sigh,Singing,Choir,Yodeling,Chant,Mantra,Child singing,Synthetic singing,Rapping,Humming,Groan,Grunt,Whistling,Breathing,Wheeze,Snoring,Gasp,Pant,Snort,Cough,Throat clearing,Sneeze,Sniff,Run,Shuffle,"Walk, footsteps","Chewing, mastication",Biting,Gargling,Stomach rumble,"Burping, eructation",Hiccup,Fart,Hands,Finger snapping,Clapping,"Heart sounds, heartbeat",Heart murmur,Cheering,Applause,Chatter,Crowd,"Hubbub, speech noise, speech babble",Children playing,Animal,"Domestic animals, pets",Dog,Bark,Yip,Howl,Bow-wow,Growling,Whimper (dog),Cat,Purr,Meow,Hiss,Caterwaul,"Livestock, farm animals, working animals",Horse,Clip-clop,"Neigh, whinny","Cattle, bovinae",Moo,Cowbell,Pig,Oink,Goat,Bleat,Sheep,Fowl,"Chicken, rooster",Cluck,"Crowing, cock-a-doodle-doo",Turkey,Gobble,Duck,Quack,Goose,Honk,Wild animals,"Roaring cats (lions, tigers)",Roar,Bird,"Bird vocalization, bird call, bird song","Chirp, tweet",Squawk,"Pigeon, dove",Coo,Crow,Caw,Owl,Hoot,"Bird flight, flapping wings","Canidae, dogs, wolves","Rodents, rats, mice",Mouse,Patter,Insect,Cricket,Mosquito,"Fly, housefly",Buzz,"Bee, wasp, etc.",Frog,Croak,Snake,Rattle,Whale vocalization,Music,Musical instrument,Plucked string instrument,Guitar,Electric guitar,Bass guitar,Acoustic guitar,"Steel guitar, slide guitar",Tapping (guitar technique),Strum,Banjo,Sitar,Mandolin,Zither,Ukulele,Keyboard (musical),Piano,Electric piano,Organ,Electronic organ,Hammond organ,Synthesizer,Sampler,Harpsichord,Percussion,Drum kit,Drum machine,Drum,Snare drum,Rimshot,Drum roll,Bass drum,Timpani,Tabla,Cymbal,Hi-hat,Wood block,Tambourine,Rattle (instrument),Maraca,Gong,Tubular bells,Mallet percussion,"Marimba, xylophone",Glockenspiel,Vibraphone,Steelpan,Orchestra,Brass instrument,French horn,Trumpet,Trombone,Bowed string instrument,String section,"Violin, fiddle",Pizzicato,Cello,Double bass,"Wind instrument, woodwind instrument",Flute,Saxophone,Clarinet,Harp,Bell,Church bell,Jingle bell,Bicycle bell,Tuning fork,Chime,Wind chime,Change ringing (campanology),Harmonica,Accordion,Bagpipes,Didgeridoo,Shofar,Theremin,Singing bowl,Scratching (performance technique),Pop music,Hip hop music,Beatboxing,Rock music,Heavy metal,Punk rock,Grunge,Progressive rock,Rock and roll,Psychedelic rock,Rhythm and blues,Soul music,Reggae,Country,Swing music,Bluegrass,Funk,Folk music,Middle Eastern music,Jazz,Disco,Classical music,Opera,Electronic music,House music,Techno,Dubstep,Drum and bass,Electronica,Electronic dance music,Ambient music,Trance music,Music of Latin America,Salsa music,Flamenco,Blues,Music for children,New-age music,Vocal music,A capella,Music of Africa,Afrobeat,Christian music,Gospel music,Music of Asia,Carnatic music,Music of Bollywood,Ska,Traditional music,Independent music,Song,Background music,Theme music,Jingle (music),Soundtrack music,Lullaby,Video game music,Christmas music,Dance music,Wedding music,Happy music,Sad music,Tender music,Exciting music,Angry music,Scary music,Wind,Rustling leaves,Wind noise (microphone),Thunderstorm,Thunder,Water,Rain,Raindrop,Rain on surface,Stream,Waterfall,Ocean,"Waves, surf",Steam,Gurgling,Fire,Crackle,Vehicle,"Boat, Water vehicle","Sailboat, sailing ship","Rowboat, canoe, kayak","Motorboat, speedboat",Ship,Motor vehicle (road),Car,"Vehicle horn, car horn, honking",Toot,Car alarm,"Power windows, electric windows",Skidding,Tire squeal,Car passing by,"Race car, auto racing",Truck,Air brake,"Air horn, truck horn",Reversing beeps,"Ice cream truck, ice cream van",Bus,Emergency vehicle,Police car (siren),Ambulance (siren),"Fire engine, fire truck (siren)",Motorcycle,"Traffic noise, roadway noise",Rail transport,Train,Train whistle,Train horn,"Railroad car, train wagon",Train wheels squealing,"Subway, metro, underground",Aircraft,Aircraft engine,Jet engine,"Propeller, airscrew",Helicopter,"Fixed-wing aircraft, airplane",Bicycle,Skateboard,Engine,Light engine (high frequency),"Dental drill, dentist's drill",Lawn mower,Chainsaw,Medium engine (mid frequency),Heavy engine (low frequency),Engine knocking,Engine starting,Idling,"Accelerating, revving, vroom",Door,Doorbell,Ding-dong,Sliding door,Slam,Knock,Tap,Squeak,Cupboard open or close,Drawer open or close,"Dishes, pots, and pans","Cutlery, silverware",Chopping (food),Frying (food),Microwave oven,Blender,"Water tap, faucet",Sink (filling or washing),Bathtub (filling or washing),Hair dryer,Toilet flush,Toothbrush,Electric toothbrush,Vacuum cleaner,Zipper (clothing),Keys jangling,Coin (dropping),Scissors,"Electric shaver, electric razor",Shuffling cards,Typing,Typewriter,Computer keyboard,Writing,Alarm,Telephone,Telephone bell ringing,Ringtone,"Telephone dialing, DTMF",Dial tone,Busy signal,Alarm clock,Siren,Civil defense siren,Buzzer,"Smoke detector, smoke alarm",Fire alarm,Foghorn,Whistle,Steam whistle,Mechanisms,"Ratchet, pawl",Clock,Tick,Tick-tock,Gears,Pulleys,Sewing machine,Mechanical fan,Air conditioning,Cash register,Printer,Camera,Single-lens reflex camera,Tools,Hammer,Jackhammer,Sawing,Filing (rasp),Sanding,Power tool,Drill,Explosion,"Gunshot, gunfire",Machine gun,Fusillade,Artillery fire,Cap gun,Fireworks,Firecracker,"Burst, pop",Eruption,Boom,Wood,Chop,Splinter,Crack,Glass,"Chink, clink",Shatter,Liquid,"Splash, splatter",Slosh,Squish,Drip,Pour,"Trickle, dribble",Gush,Fill (with liquid),Spray,Pump (liquid),Stir,Boiling,Sonar,Arrow,"Whoosh, swoosh, swish","Thump, thud",Thunk,Electronic tuner,Effects unit,Chorus effect,Basketball bounce,Bang,"Slap, smack","Whack, thwack","Smash, crash",Breaking,Bouncing,Whip,Flap,Scratch,Scrape,Rub,Roll,Crushing,"Crumpling, crinkling",Tearing,"Beep, bleep",Ping,Ding,Clang,Squeal,Creak,Rustle,Whir,Clatter,Sizzle,Clicking,Clickety-clack,Rumble,Plop,"Jingle, tinkle",Hum,Zing,Boing,Crunch,Silence,Sine wave,Harmonic,Chirp tone,Sound effect,Pulse,"Inside, small room","Inside, large room or hall","Inside, public space","Outside, urban or manmade","Outside, rural or natural",Reverberation,Echo,Noise,Environmental noise,Static,Mains hum,Distortion,Sidetone,Cacophony,White noise,Pink noise,Throbbing,Vibration,Television,Radio,Field recording
6.645578e-05,2.4640437e-06,1.2665655e-06,1.3500854e-06,4.414501e-13,1.7117772e-07,1.323114e-06,3.1450008e-07,1.6311905e-06,1.1696958e-08,1.5986763e-10,3.5368746e-06,1.2579656e-06,3.003794e-06,1.888601e-10,7.891164e-09,6.554097e-08,2.6572297e-10,1.9950589e-08,2.9042045e-07,9.991151e-09,3.997158e-08,1.4406172e-07,7.22175e-06,2.0390405e-06,1.0939744e-07,2.1693454e-15,5.550412e-07,1.4358378e-06,4.5938172e-08,1.2546575e-10,6.573042e-07,2.009208e-11,7.057921e-05,5.676515e-06,1.621574e-06,0.0015098155,1.2044936e-09,6.109377e-06,5.539519e-05,0.0009609163,0.005765021,9.653862e-09,1.7627695e-09,2.2333195e-05,0.00030103326,0.00015720725,0.004870653,0.007340759,0.0045075715,0.1469664,2.5131523e-14,2.5296075e-08,5.093279e-08,2.0742878e-08,0.039889336,0.0018226206,4.2194313e-07,7.828993e-07,5.188794e-06,5.8798307e-08,1.5090175e-06,1.37913e-06,4.1771355e-09,9.581938e-06,5.927196e-06,2.6063585e-12,0.0018255711,0.0011725724,0.00038212538,9.364065e-11,2.3439666e-06,2.4278565e-11,3.5251645e-07,1.8395934e-08,1.6208543e-05,0.0006978214,5.495165e-06,1.0185839e-06,0.00030586123,9.5419416e-08,2.5850984e-05,2.8683584e-05,2.3867065e-05,8.2935713e-07,1.111908e-07,7.2262445e-09,6.6674724e-09,9.234531e-06,1.7990781e-06,5.8736773e-06,4.8368037e-07,1.277989e-06,1.2083261e-05,2.78768e-05,1.8548103e-06,2.8877729e-08,1.8269703e-06,3.9491e-07,8.818447e-07,4.2235257e-07,4.6739737e-07,8.25487e-08,0.0023308396,7.850429e-05,9.881375e-05,9.347542e-05,1.0345552e-06,1.3016566e-07,2.0480158e-11,1.5746202e-05,1.2912296e-06,8.304419e-06,1.5815845e-08,3.7227458e-06,4.4218578e-13,6.1538793e-07,2.2241957e-06,0.0018829703,0.00017553568,0.0010499358,0.0002619624,1.8359199e-08,3.235755e-05,7.122563e-05,0.0008174777,6.479431e-05,1.6064373e-06,2.3804063e-08,0.051927745,0.13319576,1.3289988e-11,1.6695394e-05,4.909111e-06,6.090209e-08,1.3823765e-07,9.097138e-08,1.2777853e-08,1.2285787e-08,1.2835425e-12,3.4216657e-11,2.6770978e-08,4.8452496e-12,6.925739e-09,4.0565874e-13,3.5934007e-14,8.1313783e-10,4.139158e-07,1.55531e-08,5.8956173e-09,4.213851e-12,4.4674534e-15,2.5590956e-14,2.2380132e-06,1.0645308e-06,1.1230932e-12,2.2327008e-06,2.1656501e-07,3.0610164e-07,1.565765e-06,2.3761548e-07,1.4765457e-08,7.1354016e-08,6.5011744e-07,8.712944e-12,9.8101395e-08,4.243128e-08,4.5621884e-09,2.132627e-06,3.1623577e-07,0.0012370646,1.34953e-05,4.9913463e-12,3.3065894e-11,5.1123914e-09,7.1437456e-09,9.004191e-09,6.8924303e-15,6.8480485e-11,1.394379e-07,5.4919036e-07,6.952414e-11,5.073209e-08,9.474912e-08,9.774354e-08,2.8502463e-11,1.4310989e-07,1.1162822e-09,1.4250655e-07,2.3758373e-09,3.700633e-06,7.948844e-06,3.3091688e-08,1.9317106e-10,5.4287852e-11,2.029931e-08,1.9193877e-11,1.4390051e-07,7.140031e-08,9.6256605e-12,7.8140064e-11,2.745602e-11,3.6315657e-14,5.5665055e-09,8.247296e-09,2.4494437e-07,3.752219e-08,1.2301814e-10,5.2813987e-10,6.075954e-14,4.9888753e-05,3.4022355e-06,1.9060147e-06,3.1607087e-05,9.469424e-07,3.7647087e-07,2.711892e-07,2.091794e-07,2.6297585e-08,2.2643942e-06,5.06268e-09,6.861853e-06,1.2266733e-07,5.3227504e-06,4.2662563e-08,4.9888627e-08,5.179072e-09,5.388355e-06,5.4929643e-08,8.044824e-07,1.9108953e-07,2.2222695e-05,1.7698747e-07,2.621829e-09,2.3248642e-05,2.8764734e-06,1.3837754e-06,1.6149848e-05,1.1221432e-05,5.738626e-06,5.0265144e-06,1.6678238e-09,4.1437596e-07,5.579022e-07,2.2557706e-06,1.4848319e-08,3.697705e-08,2.223166e-07,2.7874126e-08,1.0749284e-06,6.120205e-08,2.0376624e-06,1.1912337e-06,2.4719235e-08,9.505914e-09,9.019718e-06,2.7705942e-06,2.8631586e-08,3.132084e-08,1.4311145e-08,6.58811e-07,3.5764492e-07,3.2255215e-08,3.3246926e-07,2.8304967e-07,3.2776148e-07,2.3693989e-08,8.935676e-08,3.040305e-07,1.1204825e-05,2.1005507e-10,5.7967577e-07,1.4184508e-08,2.7879498e-08,8.228057e-07,1.5194242e-07,1.16541514e-07,0.0049268305,0.0013762116,0.00023081899,5.987835e-06,1.6278229e-06,2.4423738e-05,2.6608399e-05,2.4650872e-06,1.3405228e-05,1.9327585e-05,1.446808e-06,1.6157182e-05,1.0137912e-05,5.5709566e-05,5.51393e-05,0.23733684,0.33021003,0.021067858,8.366203e-05,5.502746e-05,4.8921902e-05,2.5875972e-05,1.9443808e-06,0.01794833,0.012546599,4.9378277e-06,5.5255365e-09,4.8799535e-07,0.005675286,0.00015890598,0.0023127794,0.0041733384,0.00090402365,0.002927363,0.0064361393,3.0284722e-05,1.0531757e-06,7.1562166e-11,0.00033140182,2.6877131e-05,0.00041100383,9.314057e-07,2.528837e-05,0.0017952621,4.2267173e-05,4.317837e-05,4.0317813e-05,2.506513e-10,3.0420114e-10,8.517079e-06,1.5990919e-09,9.171864e-06,2.4058857e-06,2.0155474e-07,4.5831118e-07,2.3687902e-07,1.361429e-07,2.538709e-06,0.007841855,0.005031109,0.012324065,0.002023369,4.789196e-07,0.0020579398,0.00081688166,0.0029661953,0.0016811192,2.8736235e-05,0.025845855,0.0007634759,0.014763385,0.016878396,1.4809817e-09,1.5934615e-10,0.0120328665,0.0038521886,0.0006222129,0.0024458766,4.2725536e-05,5.6053304e-05,0.0005013943,5.0555882e-05,1.1409247e-05,0.0021150708,5.9346145e-05,0.0034441352,0.048508674,3.3406682e-06,3.4646964e-06,1.9981476e-06,8.3609547e-07,3.0540214e-05,4.842825e-06,5.890745e-07,0.0027440488,0.9194608,0.070062816,0.4401563,0.4540835,0.00010580563,0.89167494,0.0012353957,0.006086588,0.00036403537,0.0034890175,1.3887682e-05,5.3411277e-06,8.211602e-09,1.2190033e-07,5.8510925e-11,6.602709e-11,1.1824679e-09,3.9905133e-09,6.117705e-05,1.791397e-05,7.125175e-06,4.1730184e-09,3.9518106e-08,8.8157e-12,2.3253351e-08,5.517943e-09,0.1629307,0.12873733,0.00075286627,0.00052911043,0.00057297945,0.16303483,0.10821864,0.00817734,0.0064924955,9.69491e-05,2.8266368e-05,0.017115474,0.13250458,0.11595002,0.024342388,0.001493156,0.00030073524,0.0010700524,0.0036574006,0.0011653304,0.005220294,0.0033553839,0.03650081,0.0037399232,0.0006175339,0.0018038154,0.00022497773,0.0010223985,0.016459227,0.010257989,0.012010306,0.0015654564,0.0055423677,0.18812442,0.0031802952,0.18116814,0.5055359,0.0133345425,0.0005855262,0.00042012334,0.0027243793,5.7445155e-05,0.00011200365,0.025598377,4.512079e-05,0.00046917796,0.00044864416,6.652395e-05,5.8406626e-05,0.0029144585,3.3877066e-05,2.4394324e-06,6.2051004e-06,4.0506576e-09,0.15844926,0.17470157,0.0076388717,1.5030491e-05,2.3638386e-11,4.575727e-07,5.431203e-13,1.8498262e-05,0.0003838539,0.00017428398,0.0013719797,0.001056999,0.067801386,3.2657334e-07,0.00011276611,0.21725363,0.02334416,0.95958674,0.031992733,1.6006483e-05,0.8609786,0.044644266,0.18811956,6.599581e-05,8.86528e-05,1.5815855e-05,4.584609e-06,0.0039019287,0.8957726,0.037208557,0.03083387,0.11193949,5.6696033e-05,9.945194e-06,5.727634e-07,0.00032114983,3.5480556e-05,5.2036405e-08,3.815314e-05,0.0009457767,7.543745e-09,0.13151741,0.0040328503,1.08438705e-07,4.6892294e-09,3.588865e-11,0.060174495,6.6315074e-06,0.19109106,0.008425921,0.00011368892,0.006622553,0.0047201216,0.0005800724,0.0003503859,0.00020959973,7.077696e-09,0.0051063895,1.7114735e-07,1.0312768e-08,7.334944e-10,6.107393e-05,0.00041022897,5.7887173e-06,3.5898906e-06,3.3300013e-05,1.8396504e-05,0.0006363988,0.00014975667
0.0016543567,0.00010320326,3.090851e-06,1.7349987e-05,4.5434528e-11,2.6352668e-06,2.918338e-06,5.9469283e-08,2.6080024e-06,2.3436568e-09,1.1463774e-10,8.81619e-06,5.334019e-07,1.0712335e-05,8.311714e-12,7.0910193e-09,1.5339984e-07,3.7998844e-11,3.6091414e-08,3.9875883e-07,2.89492e-08,8.7657526e-08,3.4446712e-10,6.794261e-08,1.2847178e-05,9.0910675e-08,6.064746e-14,8.594958e-07,1.1444736e-06,7.9192847e-07,2.253043e-09,3.384947e-06,4.2317018e-11,1.6841276e-06,1.328971e-07,1.7567121e-06,0.00013762712,2.7010025e-09,2.3468732e-05,6.9931346e-08,2.7696353e-06,5.934937e-05,3.4336594e-09,2.175528e-11,4.3535863e-07,0.00024282932,0.0067926347,0.00017419457,0.10327247,0.00075498223,0.004559666,6.476945e-13,3.4140958e-06,3.1595196e-06,9.758557e-08,0.0005145967,1.8272047e-05,1.3935467e-11,3.8072827e-08,1.6943259e-05,1.4224409e-07,2.6772793e-06,4.3375007e-06,7.1361775e-08,3.407891e-05,6.9151106e-06,3.241195e-10,0.00679788,0.0009135008,0.00039416552,2.3291782e-09,6.9718926e-06,6.182815e-11,3.2763662e-06,1.6531072e-08,1.5477897e-05,0.0005467832,1.907887e-05,8.166872e-06,0.00083464384,2.0875075e-07,0.0017384887,0.0061380863,0.006216258,5.763447e-05,9.8043274e-05,2.4827099e-05,2.2911625e-08,0.00018319488,6.2916435e-05,0.00033447146,8.384606e-05,0.00019922853,9.658808e-05,3.205239e-05,4.22147e-06,2.2821203e-07,1.2251483e-06,1.9107458e-07,4.9475737e-05,1.9038303e-05,2.813169e-05,2.8071029e-06,0.00412786,0.00033792853,2.7968377e-05,0.00062313676,1.571924e-05,2.9339735e-06,3.471481e-11,0.0003657937,5.7830697e-05,1.1244829e-05,2.490241e-07,4.7180504e-07,2.4926478e-11,9.125296e-07,2.7992087e-06,0.0011356771,1.7994513e-05,0.0015173852,0.0018116236,3.124073e-05,4.312816e-07,6.837191e-05,0.00021535158,0.00016981363,3.3151435e-05,1.8504807e-07,0.028610408,0.014808774,5.928646e-09,0.00034481287,7.5037906e-06,3.7350715e-06,5.01708e-06,1.1912213e-06,1.3541356e-06,1.2243388e-06,3.1785488e-09,7.804824e-09,1.3123394e-06,9.978063e-10,5.5571306e-08,2.1566236e-10,2.5922724e-09,1.6380301e-07,7.748531e-06,1.130065e-06,5.8187794e-07,2.3831412e-08,6.1308314e-10,2.4294757e-09,9.736842e-06,3.094629e-06,7.571465e-09,5.0892977e-06,7.500067e-07,5.1983704e-07,2.2099512e-06,2.437794e-07,2.7449202e-08,1.0717045e-07,5.146316e-07,7.6140966e-10,1.250618e-07,1.9567695e-08,3.6632493e-09,3.0796964e-06,3.10238e-08,4.3328746e-06,3.9965407e-08,6.7838597e-09,6.488253e-11,7.429231e-08,5.3632235e-08,3.2523637e-08,1.7094205e-10,2.3716313e-09,3.1915584e-07,2.86549e-07,1.6102103e-10,4.9472078e-08,4.0811447e-08,2.6319112e-06,3.277677e-09,1.0293334e-06,3.2610527e-07,6.838429e-07,2.6803897e-07,5.747293e-07,6.034691e-07,1.7701026e-07,4.237085e-09,7.648207e-08,2.3394833e-07,8.288518e-09,4.043689e-08,1.3889786e-09,5.256034e-10,7.762676e-09,1.934215e-09,2.4983987e-10,4.3784876e-08,2.9362882e-08,3.4762373e-08,2.8163524e-07,7.5127224e-11,3.0526028e-09,1.639534e-10,1.17e-05,2.9137825e-06,2.5845402e-06,1.6113826e-06,2.261444e-06,8.9066174e-07,1.4412637e-06,2.6696495e-07,4.0939173e-07,2.080701e-06,1.302229e-07,2.997756e-06,3.2244407e-07,2.9017724e-06,1.351398e-06,3.4528432e-07,6.786166e-08,2.2297666e-06,7.581628e-08,1.2675974e-06,4.6877476e-06,3.3950337e-06,2.1713744e-07,7.512702e-09,3.0011357e-05,3.1038774e-06,5.6939134e-06,1.362823e-05,4.6664222e-06,3.6224556e-06,4.1538588e-06,1.2703863e-07,2.6282491e-06,1.0466733e-06,1.0947905e-07,1.8936427e-07,4.821845e-07,4.866796e-07,1.0535971e-07,1.9915146e-07,1.5568349e-09,7.351181e-07,2.892071e-07,1.8264363e-07,6.387063e-08,5.2085065e-06,1.6113526e-07,4.0495762e-09,1.0242595e-07,3.8953104e-08,2.0765203e-06,1.7405671e-07,1.1411048e-06,6.4746985e-07,2.1612162e-07,3.4069144e-06,5.179151e-07,1.4872483e-06,9.1842713e-07,4.377824e-06,9.2530156e-10,4.1051652e-07,4.9423505e-08,5.093442e-07,1.042739e-06,7.825921e-08,1.5247107e-07,0.011217922,0.008818686,0.0033323169,6.815928e-05,1.4713625e-05,0.0012431741,0.0008532703,0.00013136864,0.0009850562,0.0004349351,6.27485e-06,0.000300169,9.0173315e-05,6.7532834e-05,0.0015827417,0.3270254,0.4065587,0.0654487,0.005379081,0.0022413135,0.0032944381,0.0008369982,9.156155e-05,0.022275627,0.025862634,1.5240421e-05,6.7714177e-07,1.5826943e-07,0.00018176436,3.5896563e-05,0.00048470497,0.0022862554,0.0011169016,0.0015163422,0.00025713444,6.621052e-07,2.4940724e-07,9.856818e-09,0.00021731853,1.281422e-06,1.8492749e-06,3.356096e-09,2.50225e-06,0.0034123063,1.7559374e-05,0.00025558472,0.00024557114,8.764566e-08,3.3896356e-07,8.167281e-05,1.2060597e-08,1.3964038e-06,0.0004144609,2.3849112e-05,4.1029656e-07,1.7584345e-05,9.967065e-05,0.00025495887,0.09962371,0.04758188,0.0017695129,0.00074723363,6.058703e-09,0.0005798936,0.00032553077,0.0003042817,0.00013658404,6.6332626e-07,0.00052815676,0.00013107061,0.00070756674,0.002684623,1.7654454e-08,2.5822449e-09,0.00065752864,0.00014618039,7.5820044e-06,0.0014025569,3.1631204e-09,1.12172955e-08,3.2178144e-07,5.970654e-06,8.79793e-08,2.477941e-07,0.0003452897,0.00015440583,0.0008356273,3.2322807e-06,1.1661951e-06,1.197278e-06,2.024375e-08,3.3815835e-05,7.357693e-08,2.0359334e-08,0.00017499924,0.010033548,0.009467125,3.8608105e-05,9.788291e-06,4.900142e-05,0.00028520823,7.88035e-05,2.3569316e-06,4.0682575e-05,2.5681264e-05,7.0507926e-06,1.2263377e-05,4.704405e-09,3.4860772e-08,6.309759e-09,8.9719404e-10,4.8081104e-09,1.4796342e-10,4.293608e-06,1.1871203e-06,4.585862e-07,8.0319407e-10,7.0350583e-09,2.976809e-09,6.330409e-07,1.2972671e-07,0.0030913055,0.0003258884,1.2510631e-05,1.2298912e-05,1.0242215e-05,0.00014674664,7.2949783e-06,9.1714406e-05,0.0012126863,1.2213342e-05,7.6287493e-10,0.0002451539,8.613955e-05,1.3172917e-05,0.0035395324,2.471972e-05,2.3560047e-07,3.0486728e-05,1.0485396e-06,8.586081e-08,0.00020134449,8.0146914e-05,0.021535933,0.0047893226,0.00056657195,0.00018447638,0.00011929425,7.215155e-06,0.023272276,0.03399211,0.004083514,0.004857868,3.6810998e-05,0.017086864,0.00053727627,0.000113743146,0.00069090724,0.00014531612,9.156565e-07,2.8136665e-08,0.0012838244,0.0005721152,0.00075650215,0.0043797493,2.8407272e-05,0.00019174814,0.0001938045,9.271611e-06,5.330543e-06,0.0010367632,2.1152006e-05,6.0296117e-07,6.883039e-05,4.9364783e-09,0.00745517,0.0035977662,0.00028824806,1.4676717e-06,1.1780495e-08,2.185707e-06,1.2805997e-10,0.00010029147,5.4914847e-07,8.643958e-07,0.0009160042,0.0003529787,0.00015109777,1.0543102e-08,3.824452e-06,0.021568298,2.5336769e-05,0.15617302,0.00035879016,2.1739874e-05,0.0039404333,0.007175684,0.0003475845,7.1391664e-06,1.1060785e-05,2.5740454e-07,1.9686038e-07,2.1077249e-06,3.7375212e-05,0.007945597,2.9943158e-06,0.0037061572,0.0006031096,4.7419177e-05,3.5913529e-06,6.1241444e-05,8.6447366e-10,7.239174e-08,0.00018626451,6.9775325e-08,2.6191035e-10,0.0008060038,0.00021252036,1.5179498e-07,6.9706026e-08,4.775525e-10,0.0010069609,5.4208158e-08,0.02526939,0.003967941,0.000105063875,0.046126097,0.13524106,3.413541e-05,0.0001668632,0.00071439147,2.6918724e-06,0.00054606795,1.413739e-06,2.1863396e-07,1.8762651e-09,4.36998e-05,0.00064727664,3.7911323e-07,5.0234597e-05,0.00016054511,4.882691e-05,0.00094240904,0.00012665987
