Speech,"Child speech, kid speaking",Conversation,"Narration, monologue",Babbling,Speech synthesizer,Shout,Bellow,Whoop,Yell,Children shouting,Screaming,Whispering,Laughter,Baby laughter,Giggle,Snicker,Belly laugh,"Chuckle, chortle","Crying, sobbing","Baby cry, infant cry",Whimper,"Wail, moan",Sigh,Singing,Choir,Yodeling,Chant,Mantra,Child singing,Synthetic singing,Rapping,Humming,Groan,Grunt,Whistling,Breathing,Wheeze,Snoring,Gasp,Pant,Snort,Cough,Throat clearing,Sneeze,Sniff,Run,Shuffle,"Walk, footsteps","Chewing, mastication",Biting,Gargling,Stomach rumble,"Burping, eructation",Hiccup,Fart,Hands,Finger snapping,Clapping,"Heart sounds, heartbeat",Heart murmur,Cheering,Applause,Chatter,Crowd,"Hubbub, speech noise, speech babble",Children playing,Animal,"Domestic animals, pets",Dog,Bark,Yip,Howl,Bow-wow,Growling,Whimper (dog),Cat,Purr,Meow,Hiss,Caterwaul,"Livestock, farm animals, working animals",Horse,Clip-clop,"Neigh, whinny","Cattle, bovinae",Moo,Cowbell,Pig,Oink,Goat,Bleat,Sheep,Fowl,"Chicken, rooster",Cluck,"Crowing, cock-a-doodle-doo",Turkey,Gobble,Duck,Quack,Goose,Honk,Wild animals,"Roaring cats (lions, tigers)",Roar,Bird,"Bird vocalization, bird call, bird song","Chirp, tweet",Squawk,"Pigeon, dove",Coo,Crow,Caw,Owl,Hoot,"Bird flight, flapping wings","Canidae, dogs, wolves","Rodents, rats, mice",Mouse,Patter,Insect,Cricket,Mosquito,"Fly, housefly",Buzz,"Bee, wasp, etc.",Frog,Croak,Snake,Rattle,Whale vocalization,Music,Musical instrument,Plucked string instrument,Guitar,Electric guitar,Bass guitar,Acoustic guitar,"Steel guitar, slide guitar",Tapping (guitar technique),Strum,Banjo,Sitar,Mandolin,Zither,Ukulele,Keyboard (musical),Piano,Electric piano,Organ,Electronic organ,Hammond organ,Synthesizer,Sampler,Harpsichord,Percussion,Drum kit,Drum machine,Drum,Snare drum,Rimshot,Drum roll,Bass drum,Timpani,Tabla,Cymbal,Hi-hat,Wood block,Tambourine,Rattle (instrument),Maraca,Gong,Tubular bells,Mallet percussion,"Marimba, xylophone",Glockenspiel,Vibraphone,Steelpan,Orchestra,Brass instrument,French horn,Trumpet,Trombone,Bowed string instrument,String section,"Violin, fiddle",Pizzicato,Cello,Double bass,"Wind instrument, woodwind instrument",Flute,Saxophone,Clarinet,Harp,Bell,Church bell,Jingle bell,Bicycle bell,Tuning fork,Chime,Wind chime,Change ringing (campanology),Harmonica,Accordion,Bagpipes,Didgeridoo,Shofar,Theremin,Singing bowl,Scratching (performance technique),Pop music,Hip hop music,Beatboxing,Rock music,Heavy metal,Punk rock,Grunge,Progressive rock,Rock and roll,Psychedelic rock,Rhythm and blues,Soul music,Reggae,Country,Swing music,Bluegrass,Funk,Folk music,Middle Eastern music,Jazz,Disco,Classical music,Opera,Electronic music,House music,Techno,Dubstep,Drum and bass,Electronica,Electronic dance music,Ambient music,Trance music,Music of Latin America,Salsa music,Flamenco,Blues,Music for children,New-age music,Vocal music,A capella,Music of Africa,Afrobeat,Christian music,Gospel music,Music of Asia,Carnatic music,Music of Bollywood,Ska,Traditional music,Independent music,Song,Background music,Theme music,Jingle (music),Soundtrack music,Lullaby,Video game music,Christmas music,Dance music,Wedding music,Happy music,Sad music,Tender music,Exciting music,Angry music,Scary music,Wind,Rustling leaves,Wind noise (microphone),Thunderstorm,Thunder,Water,Rain,Raindrop,Rain on surface,Stream,Waterfall,Ocean,"Waves, surf",Steam,Gurgling,Fire,Crackle,Vehicle,"Boat, Water vehicle","Sailboat, sailing ship","Rowboat, canoe, kayak","Motorboat, speedboat",Ship,Motor vehicle (road),Car,"Vehicle horn, car horn, honking",Toot,Car alarm,"Power windows, electric windows",Skidding,Tire squeal,Car passing by,"Race car, auto racing",Truck,Air brake,"Air horn, truck horn",Reversing beeps,"Ice cream truck, ice cream van",Bus,Emergency vehicle,Police car (siren),Ambulance (siren),"Fire engine, fire truck (siren)",Motorcycle,"Traffic noise, roadway noise",Rail transport,Train,Train whistle,Train horn,"Railroad car, train wagon",Train wheels squealing,"Subway, metro, underground",Aircraft,Aircraft engine,Jet engine,"Propeller, airscrew",Helicopter,"Fixed-wing aircraft, airplane",Bicycle,Skateboard,Engine,Light engine (high frequency),"Dental drill, dentist's drill",Lawn mower,Chainsaw,Medium engine (mid frequency),Heavy engine (low frequency),Engine knocking,Engine starting,Idling,"Accelerating, revving, vroom",Door,Doorbell,Ding-dong,Sliding door,Slam,Knock,Tap,Squeak,Cupboard open or close,Drawer open or close,"Dishes, pots, and pans","Cutlery, silverware",Chopping (food),Frying (food),Microwave oven,Blender,"Water tap, faucet",Sink (filling or washing),Bathtub (filling or washing),Hair dryer,Toilet flush,Toothbrush,Electric toothbrush,Vacuum cleaner,Zipper (clothing),Keys jangling,Coin (dropping),Scissors,"Electric shaver, electric razor",Shuffling cards,Typing,Typewriter,Computer keyboard,Writing,Alarm,Telephone,Telephone bell ringing,Ringtone,"Telephone dialing, DTMF",Dial tone,Busy signal,Alarm clock,Siren,Civil defense siren,Buzzer,"Smoke detector, smoke alarm",Fire alarm,Foghorn,Whistle,Steam whistle,Mechanisms,"Ratchet, pawl",Clock,Tick,Tick-tock,Gears,Pulleys,Sewing machine,Mechanical fan,Air conditioning,Cash register,Printer,Camera,Single-lens reflex camera,Tools,Hammer,Jackhammer,Sawing,Filing (rasp),Sanding,Power tool,Drill,Explosion,"Gunshot, gunfire",Machine gun,Fusillade,Artillery fire,Cap gun,Fireworks,Firecracker,"Burst, pop",Eruption,Boom,Wood,Chop,Splinter,Crack,Glass,"Chink, clink",Shatter,Liquid,"Splash, splatter",Slosh,Squish,Drip,Pour,"Trickle, dribble",Gush,Fill (with liquid),Spray,Pump (liquid),Stir,Boiling,Sonar,Arrow,"Whoosh, swoosh, swish","Thump, thud",Thunk,Electronic tuner,Effects unit,Chorus effect,Basketball bounce,Bang,"Slap, smack","Whack, thwack","Smash, crash",Breaking,Bouncing,Whip,Flap,Scratch,Scrape,Rub,Roll,Crushing,"Crumpling, crinkling",Tearing,"Beep, bleep",Ping,Ding,Clang,Squeal,Creak,Rustle,Whir,Clatter,Sizzle,Clicking,Clickety-clack,Rumble,Plop,"Jingle, tinkle",Hum,Zing,Boing,Crunch,Silence,Sine wave,Harmonic,Chirp tone,Sound effect,Pulse,"Inside, small room","Inside, large room or hall","Inside, public space","Outside, urban or manmade","Outside, rural or natural",Reverberation,Echo,Noise,Environmental noise,Static,Mains hum,Distortion,Sidetone,Cacophony,White noise,Pink noise,Throbbing,Vibration,Television,Radio,Field recording
0.009605318,0.0033965409,0.00026455522,0.0009226203,3.439559e-07,4.9518505e-05,7.8305995e-05,1.4628104e-06,2.7092323e-05,4.372623e-07,1.8026467e-08,3.2738222e-05,7.167276e-05,0.0002309084,1.5346034e-08,3.3517335e-07,6.378949e-06,3.7229906e-08,9.011774e-06,0.00014385581,5.4652915e-06,0.000107441796,4.6587694e-08,2.1904898e-06,0.000497669,0.000109560584,4.0400714e-09,0.002057016,0.0022618175,4.422483e-05,1.305571e-06,4.5158675e-05,2.1236636e-05,1.8674049e-06,8.19884e-07,0.00026130676,0.008815527,7.3299307e-06,0.0022113025,4.7924336e-06,2.6878874e-05,0.0017796159,6.0351234e-05,1.5501614e-06,0.00030115247,0.0007504225,0.010738432,0.00030636787,0.05784905,0.00020799041,7.840687e-05,8.270279e-09,0.0002658069,0.0005183518,0.00032281876,0.0005145371,0.00018504262,5.4225404e-07,4.9908904e-06,0.015032142,0.00082427263,2.5650104e-05,1.1791134e-05,3.5969315e-05,0.0003246069,5.8663412e-05,9.418048e-08,0.051264614,0.012986898,0.007848322,9.988647e-05,0.00051146746,4.296684e-06,0.0004988313,2.5485737e-05,0.0010968447,0.009198904,0.0006624162,0.0004349947,0.015868545,4.3996828e-05,0.010284871,0.03326541,0.035371542,0.00025588274,0.004173696,0.0015326738,0.00036612153,0.003600359,0.0018011928,0.0030535161,0.0015696287,0.004049927,0.0006503165,0.00034326315,3.243173e-05,2.0581525e-05,1.3500977e-05,3.0755727e-06,0.0002565384,8.8469955e-05,0.00016734004,3.0980384e-05,0.031427026,0.0020334125,0.00019416213,0.010623276,0.0010326803,0.00038579106,1.0172117e-07,0.0074223876,0.003532827,0.00029546022,1.3590538e-05,0.0002772808,3.004926e-06,2.0906643e-06,0.00051927567,0.00209108,0.00041148067,0.0006964505,0.024707347,0.003541261,2.9896606e-05,0.0032998025,0.0025934875,0.0076259673,0.00045904517,3.0113406e-06,0.072767824,0.014452368,1.4752115e-06,0.0049499273,0.0044789314,0.0035992265,0.0022606254,0.0005546212,0.0006725192,0.0012161434,2.6957145e-05,0.00010165859,0.0008866489,2.5123156e-05,0.00035378337,2.9125978e-05,0.00021785498,0.0009251833,0.0010917783,0.00094121695,0.0007734597,2.7939373e-05,2.0701102e-06,3.682109e-06,0.0007430315,0.0003270805,3.5259312e-05,0.004472196,0.0012533367,0.00021722913,0.003584057,0.00070115924,0.00015300512,0.00027656555,0.00067412853,3.5848258e-05,0.00048479438,0.0004067123,0.00015440583,0.0033516586,0.00015246868,4.9383485e-05,2.113266e-06,3.0221077e-05,5.3222255e-05,0.00011576518,0.00012205861,8.227516e-05,8.841137e-06,2.1905732e-06,0.00013902783,9.220877e-05,6.875327e-06,2.7387718e-05,1.4025707e-05,0.0034208,4.181596e-05,0.0019889474,0.0022383034,0.0012152493,0.000723511,0.0007086396,0.0007338226,7.1848095e-05,2.27331e-05,0.0003479123,0.0023676157,0.000243783,0.00021359324,2.3696737e-05,9.964661e-05,0.00031241775,0.00012519956,4.0649666e-06,2.417135e-05,2.265227e-05,2.8666875e-05,0.0003438294,5.4944367e-06,1.8346029e-05,2.6609541e-05,3.121613e-05,0.00012949109,8.1836e-05,0.00047063828,0.0005299151,0.00015938282,0.00043311715,0.0001514554,0.00013837218,0.00032362342,9.969442e-05,0.00022637844,9.416598e-05,0.00011833542,0.00040146708,5.2847976e-05,6.551696e-05,0.000113273665,0.00016731024,0.00023415685,0.0002680719,6.790501e-05,0.00084656477,8.093903e-06,0.00020554662,6.335259e-05,0.000115752264,4.5714223e-05,2.826254e-05,9.8514625e-05,4.8229904e-05,5.303281e-05,1.9713112e-05,9.153169e-05,5.2916184e-06,6.33599e-05,0.00016456842,5.9207814e-05,0.00012677908,0.0003812611,7.9862275e-06,7.383888e-05,2.5272384e-05,6.981583e-05,2.941893e-05,0.0012821555,0.0010113716,7.828557e-06,6.120737e-06,0.00023302436,0.0003515184,1.8846707e-05,0.00016263127,0.00015971065,4.831484e-05,0.00035643578,0.00061908364,5.5638528e-05,0.00027525425,0.00013250113,1.3013811e-05,4.505019e-05,0.00011951197,0.00024455786,8.9356894e-05,2.392188e-06,2.46175e-05,0.081359565,0.080242634,0.03994474,0.0009727478,0.00019523501,0.004120648,0.0004451573,5.6083623e-05,0.00030887127,0.0018731952,4.3788994e-05,0.0018656552,0.0006465912,0.0011749566,0.0035040677,0.04894033,0.013083398,0.029545635,0.02241835,0.0084548,0.018508554,0.0032833517,0.0028544664,0.007281065,0.0063644648,0.0005929768,3.983981e-05,3.6154063e-07,0.00022879243,1.2061012e-06,2.2500522e-05,0.0005672872,0.00025704503,0.0009236634,9.106961e-05,1.5340556e-05,1.191566e-07,9.3309575e-07,0.0007915795,2.2278375e-05,1.02234e-05,5.900871e-07,1.7823855e-05,0.0042841733,3.687941e-05,0.004751563,0.004706025,5.149306e-05,4.3245665e-05,0.0028973222,8.8670095e-06,0.0001098351,0.002057612,5.0281044e-05,3.0181832e-06,3.081775e-05,0.0011149645,0.000941962,0.050557196,0.008783549,0.0030398369,0.00026351213,6.4834046e-07,0.00013363361,0.00017139316,0.0006802082,0.000790149,1.5894427e-06,0.000119372664,0.00042784214,0.0006663799,0.0204975,3.193297e-05,7.3518013e-06,0.003932476,0.000700295,0.0005327165,0.015442848,1.4475202e-06,8.654814e-05,0.00026458502,0.00093123317,7.878795e-05,3.9890676e-07,0.00029104948,0.0008430779,0.00041756034,7.663968e-05,1.4945658e-05,3.5998895e-05,1.8782104e-06,0.00041908026,4.691802e-05,1.5768865e-05,0.000477463,2.2411048e-05,5.4961693e-05,1.0247628e-05,1.3740148e-05,0.0056637228,3.6342688e-06,0.00021147728,2.5337604e-06,9.2642615e-05,0.0018754601,0.0015975535,0.0005027652,3.2067232e-06,1.4149968e-05,2.5124846e-06,5.8339347e-06,5.1553525e-06,2.7240515e-07,0.00057581067,0.0003578961,0.0001360178,9.934984e-06,0.00011936583,7.524644e-06,0.0003478825,4.270814e-05,0.009569019,0.0003669262,0.0019009113,0.0022407174,0.0014183819,0.00016483665,8.126883e-06,0.0008084178,0.062309504,0.0003899336,4.337697e-07,0.0020444691,3.2342374e-05,5.9990834e-06,0.02121976,0.0015215576,6.0919024e-07,2.6990201e-05,1.8887282e-05,2.6726528e-07,0.00065740943,0.00018191338,0.013710499,0.00075766444,3.3656255e-05,1.0717459e-06,4.0401643e-05,9.039085e-06,0.06946966,0.03666216,0.0030992925,0.0022383928,9.221721e-07,0.022856414,0.002030015,1.7034043e-06,3.4656846e-06,0.0033167303,0.00018882751,5.2919916e-08,0.005263567,0.00012639165,0.00015196204,0.0031394958,0.0002373457,0.0007789135,0.0007600188,3.9953557e-06,1.7556595e-05,0.003465861,3.485182e-05,1.4416844e-06,0.00081947446,5.99737e-07,0.04318139,0.007250488,0.0014945567,7.3344934e-05,0.0008609295,0.0010375679,3.821222e-06,0.004007578,2.4479923e-06,1.0937377e-05,0.002825439,0.00024139881,2.1620039e-05,2.4716492e-05,7.4694485e-06,0.0044962466,4.0319715e-06,0.0003360808,0.0012217462,0.000674665,1.089351e-05,1.2359984e-05,1.3959152e-06,0.00018191338,0.0022842884,5.5672335e-05,1.0334553e-05,6.1928415e-07,1.9448267e-05,0.024353296,1.3986696e-06,0.0045265555,0.000757426,0.005861044,0.00018396974,5.206299e-05,5.6968815e-07,6.1025436e-05,0.019354254,2.4654832e-07,1.1624902e-07,2.0839461e-06,0.02487436,8.3438055e-05,4.4576238e-05,7.778264e-06,0.0031702518,0.00027787685,0.14008155,0.019061834,0.0025373995,0.041820705,0.11721012,0.0006340146,0.0019325912,0.011719108,0.0015338957,0.0014721453,0.0007933676,0.00022476912,9.628255e-07,0.00019863248,0.0087713,2.4897616e-05,0.0030670166,0.0016045272,0.0018713176,0.0015493035,0.00068318844
0.005401969,0.0008934438,5.7760037e-05,0.00014942884,4.6883352e-07,2.493378e-05,4.941142e-05,6.2944156e-07,1.9536736e-05,4.3954716e-07,6.251173e-08,0.00025826693,1.22118045e-05,0.00062665343,4.913272e-07,1.2188098e-06,4.7277255e-05,2.2460709e-07,3.2073487e-05,0.000141114,4.227213e-05,4.176638e-05,1.4310702e-07,3.2593985e-07,7.9948586e-05,8.564737e-06,5.063508e-10,4.147191e-05,3.0401196e-05,1.1266372e-05,5.276704e-07,4.1401986e-06,2.7033282e-08,7.826903e-07,8.425992e-07,5.3842095e-06,0.003750354,5.5572477e-06,0.0006815791,8.982416e-07,0.00012907386,0.00036758184,6.7717247e-06,2.2702875e-07,1.4641537e-05,0.0001924634,0.016861916,0.0017611086,0.05296871,5.643564e-05,2.9819894e-05,2.0176905e-08,3.1766795e-05,1.1099586e-05,1.6917313e-05,2.0366531e-05,1.8102954e-05,3.4241303e-09,3.435199e-07,0.0002937019,1.1607455e-05,1.1527498e-05,7.062799e-06,4.8567676e-05,0.00026383996,0.00012561679,8.642726e-06,0.29391706,0.051246226,0.033847064,4.849071e-05,0.003988087,3.1451914e-06,0.0024318695,9.029426e-06,0.0062848926,0.007313937,0.00020599365,0.00059500337,0.008593559,6.4751686e-05,0.15932137,0.17109951,0.17157674,0.00850755,0.0023216903,0.0006789267,3.5869339e-06,0.026788116,0.015648574,0.06637776,0.015985817,0.040232062,0.01774773,0.010756433,0.0032703876,0.00038278103,0.0004838407,8.7367895e-05,0.007616371,0.0042847097,0.005163789,0.0007097423,0.047207445,0.0020182133,9.114554e-05,0.024959207,0.0015040338,0.00065237284,7.5032965e-08,0.0035791993,0.0016642809,0.0017980933,0.00022521615,0.0001540482,1.2016603e-06,7.785646e-05,0.0039170086,0.0020177662,0.00014179945,0.00068959594,0.009173512,0.002138704,2.2694867e-05,0.00059071183,0.0003274083,0.0015923977,0.0011570454,1.3959998e-05,0.06851697,0.0046697557,6.540215e-07,0.0027612448,0.000120975994,3.3423523e-05,3.3471246e-05,1.138603e-05,1.7852657e-05,1.9324416e-05,1.209133e-07,2.7053773e-07,1.5308258e-05,3.6164303e-07,2.4987838e-07,1.4846967e-07,1.615645e-06,8.216033e-06,4.364237e-05,1.8731742e-05,8.884896e-06,1.8874945e-07,2.4587994e-08,1.9410605e-08,3.1148356e-05,1.3450561e-05,9.519796e-07,5.6343895e-05,2.1284872e-05,3.2853682e-06,2.2846007e-05,9.211613e-07,1.9318517e-07,2.7938785e-07,4.128563e-06,9.818933e-09,1.2335772e-07,4.3688257e-07,1.6602098e-07,9.140159e-06,2.7466722e-06,3.5927471e-06,1.521283e-07,2.231901e-09,1.16065735e-08,3.3380377e-06,3.3201536e-06,1.729589e-06,2.7345462e-07,3.5435086e-08,5.363019e-06,1.323181e-06,2.1268585e-08,3.1639928e-07,7.6678674e-08,3.36911e-05,1.335411e-07,2.4514371e-05,2.6395464e-05,1.0557576e-05,4.151174e-06,3.5415899e-06,2.3549883e-06,8.399051e-07,2.8168184e-08,9.789887e-06,3.273279e-05,6.5777044e-08,2.5305257e-05,3.585887e-08,8.936659e-09,2.2714453e-06,2.7485771e-06,5.443628e-09,1.230939e-07,3.2559203e-08,1.360776e-07,3.72068e-06,4.4196575e-09,1.1759308e-07,5.2453036e-08,1.0432597e-05,3.1001782e-05,9.033199e-06,2.4444244e-05,5.3252108e-05,1.1264245e-05,3.265584e-05,5.110547e-06,1.27253015e-05,5.8628066e-05,2.390065e-06,1.4755288e-05,7.904975e-06,1.4115135e-06,3.7127884e-05,2.2019926e-06,6.257227e-06,2.0163607e-05,3.5176436e-06,6.8615914e-06,4.0263672e-05,1.5837513e-05,8.507508e-06,1.0985552e-06,8.603775e-05,1.9982534e-05,8.3881016e-05,1.1914457e-05,1.380567e-06,3.3314944e-05,1.0887154e-05,3.4078307e-06,8.948562e-06,6.0100783e-06,4.4868904e-07,1.7151295e-06,9.574073e-06,3.1112228e-05,6.5698496e-06,1.7629765e-05,1.3937874e-07,1.4768725e-06,2.5620278e-07,7.879527e-06,1.8899993e-06,7.2354546e-06,2.2092738e-07,6.8178224e-08,5.5024725e-07,1.8796368e-06,4.6899542e-05,3.7773518e-06,5.308721e-05,2.8514974e-05,2.2100747e-05,4.3885106e-05,5.3145057e-05,1.0851558e-05,2.0024445e-05,2.6617206e-05,7.9690025e-08,2.237769e-05,2.6227108e-06,3.0272451e-05,2.646478e-05,2.4241598e-07,5.4975425e-07,0.025795728,0.048698664,0.0072161555,2.996431e-05,4.714873e-06,0.008674681,0.0004323423,0.00011076582,0.00027549267,0.005723506,5.796056e-05,0.0004863441,0.00017368793,0.0002360642,0.0075746775,0.012601942,0.0021202564,0.005782068,0.0075039268,0.0023285747,0.0070008636,0.0005405545,0.0001308322,0.00043171644,0.0005046129,4.3501022e-06,2.3098471e-07,7.942504e-09,5.202043e-08,4.1087492e-07,1.4363541e-06,5.8015918e-05,1.7808785e-05,0.00015041232,1.468958e-05,1.4546963e-07,1.7739641e-09,4.5571987e-08,7.906864e-05,4.577545e-06,6.4774376e-06,1.2340162e-07,4.4908697e-06,0.00017896295,2.4122128e-06,0.0007431209,0.0006905496,4.0818378e-08,6.369119e-08,0.0002616942,3.6667445e-09,1.8322642e-06,0.00054481626,5.9861277e-06,1.576224e-08,1.4340902e-06,0.00018528104,8.492808e-05,0.024400383,0.000443995,0.0006067455,2.9158495e-05,4.6597687e-10,1.279647e-05,9.076756e-06,7.3049305e-05,8.7033666e-05,3.0722171e-09,3.9540387e-06,4.8747257e-05,2.0912636e-05,0.0007558763,4.1326714e-08,1.2021531e-08,3.594507e-05,1.0224112e-05,8.7731e-07,0.0017700493,1.7616033e-07,2.1284483e-09,1.5931614e-09,7.036505e-06,3.9442128e-08,2.0497657e-08,0.00013458729,7.591095e-07,5.85595e-07,1.9876592e-05,3.4377701e-06,2.3709848e-05,1.2929831e-08,1.8982246e-05,1.0871056e-06,1.5313529e-07,5.203973e-06,4.1278803e-05,2.518538e-07,1.5759925e-08,1.0537277e-07,9.261368e-06,5.811381e-09,9.570751e-06,5.7408505e-09,2.2577399e-06,0.0004963875,4.1918694e-05,1.3368587e-05,5.198512e-08,7.0242857e-07,1.5711393e-08,1.4394332e-07,1.3177602e-07,1.7751047e-09,1.6435366e-05,3.911433e-06,6.210863e-07,3.817978e-09,7.2603726e-08,5.851709e-10,2.7144629e-06,9.6723895e-08,0.00043413043,5.137355e-06,4.3964697e-05,5.8868587e-05,3.343714e-05,4.691265e-07,2.2955017e-08,3.6873626e-06,8.5823034e-05,2.1937362e-08,8.174273e-12,8.241801e-05,4.3682132e-07,1.1318365e-07,0.00076416135,1.2492407e-06,4.870717e-10,4.7268486e-06,6.708772e-07,5.7137512e-08,1.1005344e-05,1.7011462e-06,0.001773566,0.00011379967,2.6112502e-06,4.347102e-07,1.6486816e-06,6.730686e-08,0.0011982024,0.0011090338,0.00067567825,0.0008365214,5.233731e-08,0.0014059246,6.564817e-05,1.0291326e-09,4.218349e-07,9.6329866e-05,4.399307e-06,5.884888e-09,0.006062329,0.0015560985,0.0015834868,0.00013756752,3.669113e-05,0.0008249283,0.00068575144,7.24441e-06,3.4201996e-06,0.0050585866,5.1374036e-06,4.8008434e-07,6.2214276e-05,7.706043e-09,0.008900225,0.0016381145,5.4566648e-05,2.982232e-08,3.1477256e-07,3.177432e-06,1.07999e-08,0.00030338764,2.1015939e-07,1.969944e-06,0.00018575788,0.00014001131,2.370857e-06,4.3030707e-07,1.915232e-05,0.00090280175,6.042509e-06,5.264872e-05,0.000119900345,0.00014472008,5.8910903e-08,9.807053e-06,1.2403823e-06,8.450367e-07,0.00028151274,4.910682e-07,7.703486e-09,4.9555064e-07,6.1958896e-09,0.00962463,8.5705776e-10,0.00066149235,0.00033918023,8.188753e-05,4.6970913e-06,1.8994848e-07,1.6045401e-08,9.888525e-06,0.0003798306,2.2470434e-09,1.7993045e-08,2.6217504e-06,0.02136591,5.444729e-07,5.48376e-07,6.521772e-09,0.0010466576,9.911684e-08,0.009263188,0.003841728,0.0006881356,0.016489565,0.116301864,6.4165147e-06,0.0001783073,0.0012585819,0.0006851852,5.3173346e-05,4.470472e-07,6.55819e-07,8.734755e-09,6.377073e-05,0.0006440282,5.3457497e-06,0.00023144484,4.0826613e-05,0.00016441941,0.00022745132,1.9088207e-05
